1326655982223027, 2.10575
1326655982253812, 2.15228
1326655983094026, 3.36076
1326655983223547, 2.29064
1326655983245126, 2.31309
1326655984093607, 3.53862
1326655984223185, 2.26830
1326655984252969, 2.29431
1326655985094553, 2.89506
1326655985223544, 1.72561
1326655985253375, 1.73790
1326655985284097, 1.74717
1326655986163224, 1.33021
1326655986195094, 1.34863
1326655986222967, 1.36559
1326655987223878, 1.50573
1326655987245129, 1.51830
1326655988093689, 2.43731
1326655988223450, 1.83380
1326655988244579, 1.84323
1326655989094805, 2.24407
1326655989223420, 1.45198
1326655989244966, 1.45435
1326655990093529, 1.81994
1326655990223479, 1.33075
1326655990252709, 1.35065
1326655990284055, 1.37134
1326655991163666, 1.28321
1326655991193351, 1.29654
1326655991223106, 1.30979
1326655992223949, 1.30645
1326655992260518, 1.32964
1326655993094846, 1.94183
1326655993223615, 1.55208
1326655993247299, 1.57246
1326655994093291, 2.36966
1326655994223343, 1.78551
1326655994246916, 1.80302
1326655995093696, 2.49908
1326655995223954, 1.73367
1326655995264247, 1.76636
1326655995264355, 1.76636
1326655996133173, 1.69068
1326655996163445, 1.71770
1326655996192901, 1.74382
1326655997163115, 1.86516
1326655997192834, 1.89536
1326655997223041, 1.92586
1326655998163510, 1.88229
1326655998193070, 1.91925
1326655998223157, 1.95766
1326655999163050, 2.03741
1326655999192876, 2.08050
1326655999223684, 2.12234
1326656000163648, 2.17375
1326656000193016, 2.21805
1326656000223167, 2.26213
1326656001093105, 2.17508
1326656001133154, 2.23519
1326656001162924, 2.27882
1326656002193912, 2.34451
1326656002223008, 2.38199
1326656002253085, 2.41895
1326656003194512, 2.13585
1326656003223005, 2.16531
1326656003257428, 2.19765
1326656004193723, 1.97137
1326656004223384, 2.00521
1326656004243138, 2.01689
1326656005203326, 1.94060
1326656005232789, 1.97732
1326656005253705, 2.00489
1326656006134227, 1.85937
1326656006163123, 1.88394
1326656006193642, 1.90993
1326656007223205, 1.72502
1326656007261593, 1.75024
1326656008092956, 2.33097
1326656008223709, 1.53654
1326656008266189, 1.56720
1326656009094664, 2.66900
1326656009223411, 2.06401
1326656009251066, 2.11396
1326656010095004, 3.58297
1326656010223081, 2.61893
1326656010253140, 2.66971
1326656010283371, 2.71367
1326656011173495, 2.28195
1326656011193194, 2.30234
1326656011222726, 2.33271
1326656012224010, 2.10553
1326656012244196, 2.12947
1326656013094653, 3.26139
1326656013223760, 2.26280
1326656013253143, 2.30403
1326656014094100, 3.39334
1326656014223564, 2.31771
1326656014244366, 2.34558
1326656015094626, 3.44340
1326656015224139, 2.26795
1326656015264550, 2.31530
1326656015284698, 2.34619
1326656016173611, 2.14597
1326656016193300, 2.17150
1326656016223166, 2.20924
1326656017223116, 2.09442
1326656017243483, 2.11502
1326656018094201, 2.63197
1326656018233871, 1.71562
1326656018252917, 1.73105
1326656019094529, 2.24996
1326656019223254, 1.58666
1326656019254557, 1.62119
1326656020102697, 2.58508
1326656020233277, 1.97125
1326656020273669, 2.03038
1326656020294418, 2.05074
1326656021173958, 2.09714
1326656021203963, 2.12639
1326656021232966, 2.15448
1326656022223402, 1.97249
1326656022254977, 2.00927
1326656023092801, 2.99601
1326656023233278, 1.97914
1326656024093886, 2.98040
1326656024233490, 1.98999
1326656024262934, 2.02086
1326656025094743, 2.70986
1326656025233141, 1.68560
1326656025264543, 1.70638
1326656025303145, 1.73429
1326656026173604, 1.50837
1326656026203436, 1.53526
1326656026233197, 1.56203
1326656027223511, 1.82852
1326656027254944, 1.87050
1326656028093291, 2.95692
1326656028233778, 1.99495
1326656028273264, 2.03154
1326656029094605, 2.56209
1326656029233481, 1.70141
1326656029254431, 1.70688
1326656030104472, 1.98469
1326656030233681, 1.55495
1326656030265508, 1.58338
1326656030302905, 1.61907
1326656031173173, 1.83106
1326656031203589, 1.84489
1326656031233375, 1.85892
1326656032233997, 1.49911
1326656032264852, 1.49519
1326656033095058, 1.37044
1326656033233167, 1.12978
1326656033254414, 1.12794
1326656034093449, 1.09777
1326656034233507, 1.12534
1326656034256431, 1.12643
1326656035094634, 1.16797
1326656035233574, 1.18466
1326656035264471, 1.18489
1326656035292742, 1.18583
1326656036173414, 1.17921
1326656036202910, 1.17924
1326656036233208, 1.17928
1326656037224160, 1.16681
1326656037253650, 1.16681
1326656038103496, 1.17401
1326656038223286, 1.16788
1326656038255664, 1.16806
1326656039102898, 1.16809
1326656039232965, 1.15394
1326656039254788, 1.15358
1326656040092982, 1.15212
1326656040233367, 1.16214
1326656040274485, 1.16082
1326656040294174, 1.16015
1326656041173687, 1.25508
1326656041202875, 1.27120
1326656041233490, 1.28789
1326656042223474, 1.75198
1326656042248644, 1.78103
1326656043103120, 2.67503
1326656043233157, 2.10519
1326656043274548, 2.15162
1326656044094779, 2.66257
1326656044223950, 1.82756
1326656044258315, 1.83106
1326656045094549, 1.78275
1326656045233535, 1.27593
1326656045264454, 1.27364
1326656045293343, 1.27179
1326656046173414, 1.29707
1326656046195085, 1.30390
1326656046233539, 1.31665
1326656047233556, 1.69916
1326656047253283, 1.71807
1326656048093254, 2.22086
1326656048223439, 1.83569
1326656048255464, 1.84887
1326656049092840, 2.01384
1326656049223774, 1.56729
1326656049254617, 1.57830
1326656050095104, 1.88278
1326656050233226, 1.57892
1326656050264732, 1.60059
1326656050294673, 1.62327
1326656051173169, 1.95061
1326656051202900, 1.97738
1326656051233923, 2.00516
1326656052233612, 2.14350
1326656052277083, 2.17659
1326656053092733, 2.65517
1326656053233024, 2.05022
1326656053254920, 2.07488
1326656054093134, 3.21185
1326656054223613, 2.55216
1326656054254507, 2.60270
1326656055095298, 4.00559
1326656055233326, 3.01446
1326656055264200, 3.06460
1326656055293630, 3.10645
1326656056174494, 2.80336
1326656056203297, 2.83851
1326656056223443, 2.86219
1326656057224158, 2.61269
1326656057254516, 2.63844
1326656058092911, 3.64807
1326656058223913, 2.49859
1326656058253692, 2.53924
1326656059093020, 3.67489
1326656059233825, 2.50437
1326656059273455, 2.56087
1326656060092635, 3.67942
1326656060223718, 2.41601
1326656060274512, 2.48550
1326656060305166, 2.52962
1326656061193105, 2.32250
1326656061193630, 2.32250
1326656061223082, 2.36612
1326656062193373, 2.33657
1326656062223251, 2.37975
1326656062258402, 2.43222
1326656063193481, 2.50181
1326656063223106, 2.54873
1326656063243820, 2.57968
1326656064193344, 2.74337
1326656064222574, 2.77712
1326656064255969, 2.80664
1326656065203620, 2.77744
1326656065233376, 2.81854
1326656065264612, 2.86173
1326656066143159, 2.64729
1326656066173670, 2.68979
1326656066192688, 2.71538
1326656067223197, 2.69800
1326656067254964, 2.75528
1326656068093464, 3.85596
1326656068224122, 2.67901
1326656068277431, 2.75919
1326656069092969, 3.97934
1326656069223243, 2.77305
1326656069243743, 2.79518
1326656070095037, 3.87317
1326656070223501, 2.69648
1326656070253634, 2.73695
1326656070284262, 2.78013
1326656071165123, 2.75101
1326656071193154, 2.79190
1326656071224039, 2.83686
1326656072223746, 2.86602
1326656072265433, 2.92669
1326656073094952, 4.09357
1326656073224045, 2.86143
1326656073252701, 2.90273
1326656074094749, 4.08209
1326656074222649, 2.85765
1326656074243658, 2.88611
1326656075093412, 4.06371
1326656075262732, 2.92314
1326656075294677, 2.96549
1326656076174787, 2.88170
1326656076202965, 2.92371
1326656076232978, 2.96806
1326656077223655, 2.98293
1326656077253283, 3.02738
1326656078094712, 4.12578
1326656078223822, 2.89692
1326656078254515, 2.94153
1326656079093314, 3.97314
1326656079223073, 2.74051
1326656079256566, 2.79031
1326656080093744, 3.89863
1326656080223409, 2.72251
1326656080252760, 2.75697
1326656080282577, 2.77788
1326656081173132, 2.33728
1326656081193172, 2.35187
1326656081223091, 2.37319
1326656082224779, 2.07686
1326656082252788, 2.09474
1326656083094698, 2.79031
1326656083223160, 2.20795
1326656083266067, 2.26629
1326656084094912, 3.47331
1326656084233436, 2.67147
1326656084264695, 2.71642
1326656085094504, 3.93581
1326656085223352, 2.70227
1326656085254628, 2.74014
1326656085284418, 2.77888
1326656086163356, 2.34474
1326656086192778, 2.37778
1326656086224930, 2.41263
1326656087224163, 2.31439
1326656087244328, 2.33986
1326656088094648, 3.50656
1326656088223096, 2.44406
1326656088243049, 2.47228
1326656089095390, 3.72645
1326656089233127, 2.66371
1326656089253480, 2.69278
1326656090093214, 3.92742
1326656090233114, 2.74189
1326656090263574, 2.78698
1326656090283449, 2.81764
1326656091163293, 2.59546
1326656091193406, 2.63497
1326656091224222, 2.67317
1326656092223920, 2.65844
1326656092243177, 2.68038
1326656093094566, 3.64524
1326656093223944, 2.49842
1326656093243473, 2.51534
1326656094092949, 3.51074
1326656094223881, 2.53648
1326656094253006, 2.57478
1326656095092898, 3.79092
1326656095233085, 2.73444
1326656095255499, 2.78090
1326656095293237, 2.82456
1326656096173126, 2.72826
1326656096203430, 2.77219
1326656096233536, 2.81505
1326656097233568, 2.74748
1326656097254761, 2.77835
1326656098095067, 3.89484
1326656098223720, 2.68661
1326656098244844, 2.71412
1326656099092733, 3.91481
1326656099223713, 2.74970
1326656099245661, 2.77650
1326656100094668, 3.97306
1326656100223356, 2.78416
1326656100254712, 2.82436
1326656100284392, 2.86186
1326656101164873, 2.61773
1326656101203104, 2.65674
1326656101232956, 2.68700
1326656102223609, 2.55219
1326656102253583, 2.59718
1326656103093483, 3.71442
1326656103223640, 2.67486
1326656103243194, 2.70132
1326656104095430, 3.91064
1326656104224505, 2.75276
1326656104266741, 2.82529
1326656105093140, 3.95818
1326656105233739, 2.68016
1326656105263096, 2.71476
1326656105293091, 2.74960
1326656106164228, 2.42871
1326656106193325, 2.45944
1326656106223991, 2.49007
1326656107224190, 2.33955
1326656107243451, 2.35555
1326656108094780, 3.11282
1326656108225081, 2.21807
1326656108245416, 2.23360
1326656109094416, 3.08617
1326656109223189, 2.28763
1326656109243471, 2.31364
1326656110093133, 3.53072
1326656110223322, 2.61458
1326656110252625, 2.65881
1326656110284853, 2.70400
1326656111163927, 2.55258
1326656111193584, 2.58661
1326656111223313, 2.61868
1326656112224257, 2.23591
1326656112256731, 2.25663
1326656113094556, 2.66764
1326656113234893, 1.94460
1326656113255240, 1.95656
1326656114093822, 2.71745
1326656114233259, 2.22914
1326656114245121, 2.24420
1326656115093617, 3.26916
1326656115233605, 2.56939
1326656115262808, 2.60457
1326656115302985, 2.65241
1326656116213218, 2.30522
1326656116213720, 2.30522
1326656116223218, 2.30962
1326656117233833, 2.35593
1326656117254754, 2.36600
1326656118093004, 3.01982
1326656118224504, 2.50480
1326656118253474, 2.53092
1326656119095207, 3.47994
1326656119222748, 2.62445
1326656119255180, 2.66077
1326656120093294, 3.38066
1326656120224899, 2.57685
1326656120255521, 2.59650
1326656120285251, 2.61344
1326656121163627, 2.34765
1326656121202662, 2.37661
1326656121223104, 2.39113
1326656122233571, 2.75310
1326656122270509, 2.80862
1326656123094102, 4.03950
1326656123223448, 2.91449
1326656123254958, 2.95799
1326656124093311, 4.10924
1326656124223970, 2.94175
1326656124243113, 2.96610
1326656125094095, 4.02830
1326656125233037, 2.86099
1326656125264720, 2.90118
1326656125293851, 2.94105
1326656126173563, 2.60785
1326656126202877, 2.64818
1326656126234726, 2.68917
1326656127233531, 2.79473
1326656127254324, 2.82448
1326656128093399, 4.03899
1326656128234119, 2.87233
1326656128254590, 2.90131
1326656129094466, 4.00986
1326656129233419, 2.78399
1326656129264188, 2.82438
1326656130093696, 3.91681
1326656130233298, 2.71384
1326656130264546, 2.75444
1326656130293614, 2.79537
1326656131163466, 2.51840
1326656131192607, 2.55400
1326656131224881, 2.59263
1326656132204459, 2.47394
1326656132234152, 2.51128
1326656132253947, 2.53571
1326656133193331, 2.53981
1326656133222709, 2.57828
1326656133254326, 2.62203
1326656134194126, 2.64906
1326656134223293, 2.69059
1326656134242999, 2.71869
1326656135204427, 2.67219
1326656135223889, 2.69623
1326656135264102, 2.75074
1326656136133367, 2.45322
1326656136164009, 2.48957
1326656136193390, 2.52411
1326656137224673, 2.55229
1326656137252871, 2.59322
1326656138093360, 3.80690
1326656138223662, 2.63796
1326656138243348, 2.66693
1326656139092744, 3.72765
1326656139223105, 2.46635
1326656139255875, 2.50106
1326656140103530, 3.63415
1326656140223373, 2.44815
1326656140263717, 2.48407
1326656140284791, 2.51215
1326656141173180, 2.44187
1326656141203385, 2.48329
1326656141232868, 2.52370
1326656142225211, 2.76263
1326656142260914, 2.81805
1326656143093009, 4.04390
1326656143223075, 2.82158
1326656143257905, 2.87470
1326656144093778, 3.93219
1326656144223190, 2.66355
1326656144254471, 2.69294
1326656145233789, 2.46487
1326656145264619, 2.48882
1326656145294741, 2.51221
1326656146173666, 2.11983
1326656146203175, 2.15372
1326656146233196, 2.19004
1326656147234232, 2.41345
1326656147260865, 2.46509
1326656148094821, 3.80297
1326656148234646, 2.71307
1326656148252928, 2.72950
1326656149092771, 3.88655
1326656149223493, 2.54381
1326656149254632, 2.57880
1326656150093188, 3.66127
1326656150223280, 2.45964
1326656150264736, 2.50529
1326656150293594, 2.54032
1326656151174147, 2.18395
1326656151203289, 2.22217
1326656151232975, 2.26351
1326656152224154, 2.37891
1326656152254012, 2.42499
1326656153095143, 3.75914
1326656153223330, 2.64533
1326656153254093, 2.69381
1326656154093620, 3.89924
1326656154233787, 2.63940
1326656154263194, 2.67717
1326656155093323, 3.72678
1326656155233744, 2.48202
1326656155264661, 2.52088
1326656155299262, 2.56620
1326656156163263, 2.40534
1326656156193734, 2.44670
1326656156233099, 2.49512
1326656157234093, 2.60491
1326656157253819, 2.63201
1326656158094931, 3.83170
1326656158233341, 2.65393
1326656158253433, 2.68169
1326656159093062, 3.80289
1326656159234009, 2.57992
1326656159254011, 2.60907
1326656160094582, 3.72554
1326656160233956, 2.54522
1326656160274817, 2.60125
1326656160304548, 2.64691
1326656161203509, 2.52152
1326656161204056, 2.52152
1326656161232660, 2.54875
1326656162233569, 2.51953
1326656162254609, 2.55141
1326656163092972, 3.68386
1326656163224747, 2.46810
1326656163254714, 2.49870
1326656164094525, 3.59135
1326656164233777, 2.32039
1326656164252785, 2.34173
1326656165094520, 3.18385
1326656165233825, 1.94189
1326656165264885, 1.96939
1326656165294823, 2.01878
1326656166163597, 1.90204
1326656166193389, 1.94204
1326656166223493, 1.98080
1326656167225615, 2.13140
1326656167244526, 2.15932
1326656168092677, 3.46349
1326656168234935, 2.48976
1326656168275333, 2.55806
1326656169094615, 3.82046
1326656169234044, 2.65247
1326656169254557, 2.68267
1326656170093490, 3.89699
1326656170233343, 2.60971
1326656170274831, 2.65516
1326656170304918, 2.68777
1326656171193232, 2.30016
1326656171193823, 2.30016
1326656171222580, 2.33359
1326656172203051, 2.23654
1326656172233076, 2.26911
1326656172253581, 2.29226
1326656173193425, 2.06569
1326656173222718, 2.08827
1326656173253377, 2.11084
1326656174203838, 1.75160
1326656174223872, 1.76472
1326656174252952, 1.78465
1326656175203430, 1.89866
1326656175232640, 1.93928
1326656175274591, 1.99822
1326656176173056, 2.35233
1326656176204777, 2.40077
1326656176233119, 2.44342
1326656177233397, 2.02554
1326656177255676, 2.04013
1326656178095149, 2.67504
1326656178233947, 1.57812
1326656178273114, 1.60451
1326656179092701, 2.59293
1326656179233266, 1.80921
1326656179274796, 1.87028
1326656180094415, 3.21539
1326656180233998, 2.21137
1326656180264078, 2.26090
1326656180284933, 2.29085
1326656181164609, 2.11075
1326656181192654, 2.14836
1326656181224275, 2.18693
1326656182222838, 1.98448
1326656182261780, 2.03000
1326656183094689, 3.11246
1326656183233683, 1.98383
1326656183284722, 2.05572
1326656184093593, 3.26676
1326656184223754, 2.08143
1326656184254112, 2.12222
1326656185093087, 3.31589
1326656185233305, 2.04729
1326656185255006, 2.07944
1326656185283338, 2.11468
1326656186163096, 1.98566
1326656186192687, 2.02416
1326656186223497, 2.06412
1326656187233395, 2.15292
1326656187277177, 2.21109
1326656188092590, 3.31195
1326656188223865, 2.16115
1326656188243726, 2.18852
1326656189094598, 3.32716
1326656189223680, 2.13290
1326656189243186, 2.16038
1326656190093529, 3.34761
1326656190223972, 2.21087
1326656190264577, 2.26675
1326656190294892, 2.31368
1326656191193609, 2.23178
1326656191194125, 2.23178
1326656191223712, 2.27116
1326656192223542, 2.10859
1326656192244386, 2.12759
1326656193223083, 1.99183
1326656193243749, 2.01754
1326656194093353, 3.22549
1326656194223554, 2.18032
1326656194242864, 2.20866
1326656195092763, 3.24734
1326656195233552, 2.01889
1326656195264911, 2.04766
1326656195265014, 2.04766
1326656196095000, 1.66606
1326656196142752, 1.71590
1326656196172875, 1.74558
1326656197143801, 1.81186
1326656197172975, 1.84416
1326656197203088, 1.87735
1326656198133369, 1.88510
1326656198162606, 1.92032
1326656198193585, 1.95505
1326656199143979, 1.95826
1326656199173050, 1.99088
1326656199202811, 2.02806
1326656200144087, 1.75095
1326656200163356, 1.76602
1326656200193284, 1.78985
1326656200303734, 0.77511
1326656201093514, 1.35374
1326656201134078, 1.38424
1326656202163098, 1.55779
1326656202193276, 1.59128
1326656202222970, 1.62519
1326656203163494, 1.77122
1326656203193202, 1.81172
1326656203223578, 1.84942
1326656204173174, 2.60773
1326656204202851, 2.62903
1326656204233340, 2.65092
1326656205173142, 1.55478
1326656205203172, 1.56830
1326656205233410, 1.58325
1326656206095131, 1.55255
1326656206143189, 1.61605
1326656206173271, 1.65566
1326656207203605, 2.11958
1326656207234592, 2.16595
1326656207267180, 2.21333
1326656208193364, 1.97347
1326656208222840, 1.99562
1326656208252573, 2.01714
1326656209203092, 1.61134
1326656209233112, 1.63987
1326656209254508, 1.65998
1326656210203661, 1.31898
1326656210233101, 1.33389
1326656210273994, 1.35426
1326656211165361, 1.11989
1326656211202898, 1.15200
1326656211233683, 1.17945
1326656212203431, 1.23297
1326656212223500, 1.24546
1326656212279438, 1.27832
1326656213203342, 0.93662
1326656213232868, 0.95410
1326656213253868, 0.96599
1326656214193027, 1.17175
1326656214223133, 1.21397
1326656214252921, 1.25020
1326656215203718, 1.68741
1326656215233103, 1.73232
1326656215274659, 1.79704
1326656216162990, 1.29310
1326656216192768, 1.28426
1326656216222966, 1.27543
1326656217193455, 0.75338
1326656217223113, 0.76983
1326656217253598, 0.78900
1326656218193183, 1.35834
1326656218222874, 1.41035
1326656218257094, 1.46988
1326656219203800, 1.95382
1326656219234971, 2.00557
1326656219261952, 2.04728
1326656220203785, 1.69054
1326656220232671, 1.72544
1326656220284609, 1.78493
1326656221163297, 1.36082
1326656221193466, 1.39553
1326656221224119, 1.42859
1326656222193372, 1.50436
1326656222223211, 1.54805
1326656222253466, 1.58614
1326656223193430, 1.68602
1326656223223202, 1.73040
1326656223243231, 1.75725
1326656224193513, 1.66382
1326656224223057, 1.70336
1326656224243151, 1.73134
1326656225203202, 1.61352
1326656225233062, 1.65434
1326656225263143, 1.69550
1326656226143592, 1.49126
1326656226172749, 1.53134
1326656226203424, 1.57272
1326656227224427, 1.55327
1326656227266047, 1.60347
1326656228093205, 2.73803
1326656228233511, 1.53823
1326656228271769, 1.58972
1326656229092856, 2.77133
1326656229222699, 1.55190
1326656229245242, 1.58223
1326656230095305, 2.55594
1326656230233845, 1.38762
1326656230267003, 1.43224
1326656230292956, 1.46789
1326656231163853, 1.36480
1326656231192977, 1.40379
1326656231222797, 1.44320
1326656232223967, 1.60873
1326656232244023, 1.63884
1326656233094953, 2.90348
1326656233233442, 1.68009
1326656233254459, 1.71025
1326656234092787, 2.87095
1326656234223414, 1.63547
1326656234253326, 1.65650
1326656235093295, 2.77447
1326656235233370, 1.57275
1326656235264539, 1.61618
1326656235303077, 1.66503
1326656236193847, 1.56555
1326656236194087, 1.56555
1326656236223054, 1.60560
1326656237223398, 1.70881
1326656237254433, 1.75146
1326656238093249, 2.77346
1326656238223331, 1.55887
1326656238244748, 1.58630
1326656239093127, 2.68466
1326656239233339, 1.53736
1326656239254758, 1.56963
1326656240093727, 2.75528
1326656240223829, 1.58236
1326656240268470, 1.64625
1326656240285110, 1.66705
1326656241163263, 1.52784
1326656241193071, 1.56958
1326656241223182, 1.61138
1326656242233744, 1.56663
1326656242267992, 1.61089
1326656243093563, 2.72033
1326656243223577, 1.58097
1326656243254392, 1.62060
1326656244092749, 2.77680
1326656244223466, 1.58484
1326656244244298, 1.61253
1326656245094527, 2.75961
1326656245224135, 1.55460
1326656245254228, 1.59534
1326656245283043, 1.63352
1326656246163661, 1.50431
1326656246193139, 1.54509
1326656246222851, 1.58591
1326656247223478, 1.63254
1326656247244152, 1.65755
1326656248093343, 2.83653
1326656248223493, 1.63200
1326656248244197, 1.65793
1326656249092622, 2.81467
1326656249223575, 1.56695
1326656249243782, 1.58918
1326656250093754, 2.68495
1326656250223551, 1.50662
1326656250256166, 1.55508
1326656250283915, 1.58496
1326656251163752, 1.48967
1326656251193983, 1.53262
1326656251222941, 1.57265
1326656252224334, 1.56268
1326656252272636, 1.61136
1326656253093141, 2.71538
1326656253223545, 1.54755
1326656253252720, 1.59000
1326656254093133, 2.70033
1326656254223653, 1.52723
1326656254244869, 1.55106
1326656255094462, 2.65432
1326656255233555, 1.54384
1326656255263416, 1.58417
1326656255293629, 1.62965
1326656256173188, 1.55412
1326656256203462, 1.59411
1326656256233352, 1.63329
1326656257233718, 1.58126
1326656257262634, 1.62449
1326656258092831, 2.73902
1326656258223879, 1.56023
1326656258244392, 1.58671
1326656259092986, 2.67493
1326656259223445, 1.54299
1326656259243905, 1.56719
1326656260092826, 2.64279
1326656260223022, 1.53801
1326656260253548, 1.57847
1326656260253659, 1.57847
1326656261145143, 1.38224
1326656261172798, 1.41662
1326656261193772, 1.44326
1326656262223507, 1.46641
1326656262245740, 1.49295
1326656263094741, 2.53345
1326656263233433, 1.46695
1326656263254869, 1.49243
1326656264093078, 2.57501
1326656264223558, 1.47597
1326656264253588, 1.51727
1326656265095110, 2.60842
1326656265233459, 1.48073
1326656265263042, 1.51628
1326656265294204, 1.55115
1326656266173277, 1.25080
1326656266203096, 1.28329
1326656266233117, 1.31440
1326656267223559, 1.30557
1326656267245629, 1.33016
1326656268093501, 2.41432
1326656268233788, 1.45512
1326656268254556, 1.48327
1326656269094923, 2.67551
1326656269233094, 1.56415
1326656269254312, 1.59328
1326656270093097, 2.66269
1326656270233223, 1.40997
1326656270253261, 1.43920
1326656270282962, 1.46453
1326656271173216, 1.21496
1326656271203208, 1.24685
1326656271233291, 1.27781
1326656272233428, 1.22724
1326656272255049, 1.25378
1326656273093153, 2.42381
1326656273233433, 1.41072
1326656273254701, 1.44424
1326656274092982, 2.71129
1326656274233129, 1.56001
1326656274254637, 1.58594
1326656275092660, 2.80252
1326656275233631, 1.53982
1326656275264586, 1.57141
1326656275294015, 1.61043
1326656276163166, 1.37147
1326656276192736, 1.41025
1326656276224530, 1.44957
1326656277233108, 1.46390
1326656277253788, 1.49315
1326656278092950, 2.63980
1326656278233276, 1.49014
1326656278255989, 1.52253
1326656279094959, 2.66643
1326656279233883, 1.43766
1326656279254661, 1.45620
1326656280092975, 2.31392
1326656280233991, 1.17249
1326656280266302, 1.21469
1326656280292626, 1.24217
1326656281174464, 1.15630
1326656281203077, 1.19891
1326656281233037, 1.24263
1326656282233931, 1.27637
1326656282258744, 1.31171
1326656283095055, 2.41130
1326656283233658, 1.25440
1326656283253933, 1.27592
1326656284093663, 1.99562
1326656284233767, 0.91552
1326656284255106, 0.93279
1326656285092713, 1.67257
1326656285233081, 0.75586
1326656285263025, 0.77747
1326656285293402, 0.79961
1326656286173631, 0.71304
1326656286203250, 0.73917
1326656286235036, 0.76696
1326656287233689, 0.92867
1326656287262019, 0.95738
1326656288092888, 1.89693
1326656288233417, 1.29807
1326656288252847, 1.32693
1326656289092744, 2.53808
1326656289234202, 1.62256
1326656289262770, 1.67289
1326656290093528, 2.87902
1326656290232927, 1.73477
1326656290273164, 1.79490
1326656290293326, 1.82380
1326656291173560, 1.39065
1326656291202765, 1.41398
1326656291233130, 1.43820
1326656292233288, 1.29333
1326656292253597, 1.30466
1326656293092854, 2.46756
1326656293234217, 1.60147
1326656293253210, 1.62950
1326656294093604, 2.88197
1326656294233206, 1.79051
1326656294254420, 1.82109
1326656295093606, 3.10776
1326656295233007, 1.85428
1326656295264260, 1.89538
1326656295293201, 1.93232
1326656296173306, 1.17829
1326656296202869, 1.19288
1326656296233560, 1.20843
1326656297233428, 1.11995
1326656297254646, 1.14006
1326656298103351, 2.02700
1326656298233018, 1.30929
1326656298265011, 1.33608
1326656299103507, 1.98347
1326656299233577, 1.18409
1326656299263512, 1.20807
1326656300103258, 2.15504
1326656300233637, 1.39021
1326656300267531, 1.42381
1326656300293433, 1.45625
1326656301173563, 1.55373
1326656301202855, 1.58299
1326656301233813, 1.61216
1326656302233443, 1.40759
1326656302254316, 1.42190
1326656303094725, 1.92906
1326656303233874, 1.32921
1326656303267284, 1.35388
1326656304093125, 2.24086
1326656304233487, 1.74936
1326656304254452, 1.77802
1326656305103294, 3.10418
1326656305233210, 2.23938
1326656305264748, 2.28588
1326656305294547, 2.32737
1326656306173453, 2.00570
1326656306203367, 2.03167
1326656306233267, 2.05694
1326656307233423, 1.77301
1326656307253177, 1.79466
1326656308093590, 2.80706
1326656308235252, 1.89768
1326656308252701, 1.92086
1326656309092974, 3.18558
1326656309233400, 2.18356
1326656309263180, 2.22228
1326656310093344, 3.23881
1326656310233257, 2.13265
1326656310263591, 2.16956
1326656310293803, 2.20384
1326656311173095, 2.08506
1326656311194127, 2.11340
1326656311223110, 2.15231
1326656312235258, 2.21329
1326656312253817, 2.23841
1326656313093370, 3.33451
1326656313233612, 1.79802
1326656313254962, 1.82429
1326656314093536, 2.89532
1326656314223357, 1.78232
1326656314252805, 1.81679
1326656315102702, 2.80778
1326656315233127, 1.66638
1326656315263238, 1.70049
1326656315293443, 1.72584
1326656316163232, 1.42029
1326656316192603, 1.44246
1326656316222694, 1.46501
1326656317223479, 1.46039
1326656317244614, 1.48390
1326656318093285, 2.66674
1326656318233576, 1.90296
1326656318244960, 1.92038
1326656319094784, 2.90062
1326656319233277, 1.92691
1326656319256231, 1.95371
1326656320093675, 2.88426
1326656320223506, 1.88111
1326656320252782, 1.91494
1326656320286627, 1.95793
1326656321174307, 2.01945
1326656321202987, 2.05946
1326656321232868, 2.10343
1326656322222862, 2.27422
1326656322243071, 2.29985
1326656323093061, 3.39836
1326656323223941, 2.32535
1326656323243228, 2.35310
1326656324093196, 3.48171
1326656324223531, 2.49189
1326656324242893, 2.52049
1326656325094684, 3.65543
1326656325233677, 2.62894
1326656325264919, 2.66628
1326656325293473, 2.70031
1326656326163383, 2.52988
1326656326193080, 2.56858
1326656326222962, 2.60772
1326656327233846, 2.71444
1326656327253773, 2.73195
1326656328092719, 3.58295
1326656328223333, 2.59779
1326656328253294, 2.62893
1326656329092758, 3.46514
1326656329233967, 2.49080
1326656329253090, 2.50615
1326656330093720, 3.27043
1326656330223723, 2.39522
1326656330252999, 2.42409
1326656330282581, 2.45291
1326656331163563, 2.27614
1326656331194604, 2.31032
1326656331223345, 2.34378
1326656332233527, 2.48917
1326656332252854, 2.50802
1326656333094704, 3.54838
1326656333223081, 2.53277
1326656333254164, 2.56766
1326656334094895, 3.56821
1326656334233637, 2.58458
1326656334253738, 2.60769
1326656335093080, 2.97104
1326656335233668, 1.87965
1326656335255194, 1.87278
1326656335294005, 1.86125
1326656336163157, 1.49703
1326656336192946, 1.51549
1326656336223439, 1.53416
1326656337233906, 2.13913
1326656337253735, 2.17556
1326656338093608, 3.58119
1326656338223376, 2.65626
1326656338243260, 2.66224
1326656339094440, 2.63102
1326656339223948, 1.59947
1326656339243161, 1.59844
1326656340104015, 1.72179
1326656340233260, 1.30811
1326656340267648, 1.32393
1326656340292740, 1.33820
1326656341173393, 1.84484
1326656341203044, 1.87415
1326656341233697, 1.90408
